article	aid	url	img	iid	hashvalue	title	text	imgFile
529235270	135941	https://www.ksta.de/koeln/innenstadt/koelner-rheinboulevard-streit-zwischen-gruppen-eskaliert---ein-schwerverletzter-32418154	https://www.ksta.de/image/32418166/2x1/300/150/4ca1b404a0e8221e88d74c4a151ac80c/Lt/schlaegerei-mit-flaschen-am-rheinboulevard.jpg	136586	324181664ca1b404a0e8221e88d74c4a151ac80cLt	Streit zwischen Gruppen eskaliert – Ein Schwerverletzter	Am Kölner Rheinufer sind in der Nacht vier Personen bei einer Schlägerei schwer verletzt worden, eine von ihnen schwer.Laut Polizeiangaben eskalierte gegen 2 Uhr ein Streit zwischen zwei Gruppen am Kölner Rheinboulevard. Nachdem sich die Gruppen von jewei	324181664ca1b404a0e8221e88d74c4a151ac80cLt.jpg
529235595	135942	https://www.ksta.de/koeln/muelheim/mit-schusswaffe-versuchter-raubueberfall-auf-spielhalle-in-holweide-32418176	https://www.ksta.de/image/32046156/2x1/300/150/96cb8418167bfa1da9d532f1f9aeea98/wp/funkstreifenwagen-einsatzfahrt-nacht-fahrtrichtung-blaulicht-01--1-.jpg	136587	3204615696cb8418167bfa1da9d532f1f9aeea98wp	Versuchter Raubüberfall auf Spielhalle in Holweide	In Köln-Holweide ist in der Nacht auf Mittwoch eine Spielhalle überfallen worden. Verletzt wurde bei dem Überfall niemand.Nach Angaben der Polizei überfielen zwei männliche Tatverdächtige gegen 0.30 Uhr die Spielhalle in der Bergisch Gladbacher Straße und	3204615696cb8418167bfa1da9d532f1f9aeea98wp.jpg
529235597	135943	https://www.ksta.de/politik/enthauptet-und-gekreuzigt-saudi-arabien-richtet-37-menschen-hin--32418180	https://www.ksta.de/image/32418178/2x1/300/150/9c3b2262514b0737a4050a477834bc30/Yj/al-safah-platz-riad-saudi-arabien-hinrichtungen.jpg	136588	324181789c3b2262514b0737a4050a477834bc30Yj	Saudi-Arabien richtet 37 Menschen hin	Saudi-Arabien hat am Dienstag 37 Menschen hingerichtet, die wegen „Terrorismus“ verurteilt worden waren. Die Todesstrafen seien in der Hauptstadt Riad, den heiligen Städten Mekka und Medina, in der Provinz Kassim sowie in der Ost-Provinz vollstreckt worde	324181789c3b2262514b0737a4050a477834bc30Yj.jpg
529237361	135963	https://www.ksta.de/region/oberberg-ks/knabberfische-fuer-schoene-fuesse-in-gummersbach-eroeffnet-oberbergs-erstes--fish-spa--32414956	https://www.ksta.de/image/32414954/2x1/300/150/52e2dd68beaed76f00016cb65e4dad46/cB/fisch-spa-230419--2.jpg	136608	3241495452e2dd68beaed76f00016cb65e4dad46cB	In Gummersbach eröffnet Oberbergs erstes „Fish Spa“	Eine außergewöhnliche und im Oberbergischen Kreis bisher nicht angebotene Fußkosmetik wird nun im TL Nagelstudio in Gummersbach angeboten. Seit dem vergangenen Osterwochenende können sich die Kunden neben den üblichen Maniküre und Pediküreangeboten ihre F	3241495452e2dd68beaed76f00016cb65e4dad46cB.jpg
529237418	135946	https://www.ksta.de/panorama/graffiti-ueberlebensgrosse-wuerdigung-von-greta-thunberg-32418210	https://www.ksta.de/image/32418204/2x1/300/150/fc12a35a49798782cabc5ed52921c31/OF/greta-graffiti.jpg	136591	32418204fc12a35a49798782cabc5ed52921c31OF	Überlebensgroße Würdigung von Greta Thunberg	Der Stil erinnert ein wenig an die Graffiti des britischen Künstlers Banksy, der Schauplatz ist aber nicht London oder Bristol: An einer heruntergekommenen Hauswand in der Brüsseler Innenstadt prangt seit kurzem ein riesiges schwarz-weißes Konterfei der K	32418204fc12a35a49798782cabc5ed52921c31OF.jpg
529238438	135948	https://www.ksta.de/kultur/bildungsexperte-klagt-soziale-netzwerke-schuld-an-schlechter-rechtschreibung-32418254	https://www.ksta.de/image/32418266/2x1/300/150/74c505e070f01a7264817167694569e9/xj/smartphone-schueler.jpg	136593	3241826674c505e070f01a7264817167694569e9xj	Soziale Netzwerke Schuld an schlechter Rechtschreibung	Keine Bücher, dafür täglich Hunderte von Kurznachrichten auf dem Handy - die veränderten Lesegewohnheiten von Schülern sind nach Ansicht eines Bildungsexperten einer der Gründe für die schlechtere Rechtschreibung. So spiele das zusammenhängende Lesen nur	3241826674c505e070f01a7264817167694569e9xj.jpg
529238745	135950	https://www.ksta.de/region/euskirchen-eifel/euskirchen/busunglueck-mit-29-toten-euskirchener-paar-ist-unter-den-opfern-auf-madeira-32418264	https://www.ksta.de/image/32418292/2x1/300/150/fa8dc05fbadc6836e8886070b65ff8ff/lj/5f9d24000dc83f94.jpg	136595	32418292fa8dc05fbadc6836e8886070b65ff8fflj	Euskirchener Paar ist unter den Opfern auf Madeira	Unter den Opfern des schweren Busunglücks auf der portugiesischen Urlaubsinsel Madeira ist auch ein Ehepaar aus Euskirchen. Das bestätigten Familienangehörige auf Anfrage. Nach Informationen dieser Zeitung hat die Familie am Dienstagvormittag die Nachrich	32418292fa8dc05fbadc6836e8886070b65ff8fflj.jpg
529239915	135952	https://www.ksta.de/panorama/feuerwehr-ist-besorgt-wetterdienst-warnt-vor-weiterem-duerresommer-32418298	https://www.ksta.de/image/32418306/2x1/300/150/e3662479ce4e37d17f37dce1f618ccea/BA/duerre-duesseldorf-2018-dpa.jpg	136597	32418306e3662479ce4e37d17f37dce1f618cceaBA	Wetterdienst warnt vor weiterem Dürresommer	Deutschland steuert nach Einschätzung des Deutschen Wetterdienstes (DWD) womöglich auf einen weiteren Dürresommer zu. „Sollte die trockene Witterung in den kommenden Monaten anhalten, könnte sich die Dürre des Jahres 2018 wiederholen oder sogar übertroffe	32418306e3662479ce4e37d17f37dce1f618cceaBA.jpg
529241428	135954	https://www.ksta.de/region/rhein-sieg-bonn/eitorf---windeck/gasthof-willmeroth-in-windeck-schlussstrich-nach-vier-generationen-32416878	https://www.ksta.de/image/32416870/2x1/300/150/1510a37db23b86c6f5b20ee1c3613f97/Jo/gaststaette-willmeroth-1.jpg	136599	324168701510a37db23b86c6f5b20ee1c3613f97Jo	Schlussstrich nach vier Generationen	„Am 20. November ist Schluss.“ Der Traditionsgasthof Willmeroth in Mauel schließt nach fast 140 Jahren als Familienbetrieb im Herbst. Das steht für Sonja und Thomas Willmeroth unverrückbar fest. Noch einmal werden sie in diesem Sommer ihre Gäste mit dem t	324168701510a37db23b86c6f5b20ee1c3613f97Jo.jpg
529241448	135955	https://www.ksta.de/region/rhein-berg-oberberg/sanierungskonzept-in-bensberg-3000-frageboegen-an-hauseigentuemer-verteilt-32416934	https://www.ksta.de/image/32417136/2x1/300/150/6002c7557a03c74852a7e0035600844e/gW/luftbild-bensberg.jpg	136600	324171366002c7557a03c74852a7e0035600844egW	3000 Fragebögen an Hauseigentümer verteilt	Bevor per Satzung ein Sanierungsgebiet beschlossen wird, müssen Eigentümer und Mieter zur Sache befragt werden. Rund 3000 Fragebögen hat die Stadt deshalb auf den Weg gebracht, um sich einen Überblick über die Situation in den Stadtteilen Bensberg und Boc	324171366002c7557a03c74852a7e0035600844egW.jpg
529241616	135956	https://www.ksta.de/region/leverkusen/stadt-leverkusen/verwaltung--stadt-verwendet-ausrangierte-schreibtische-32415900	https://www.ksta.de/image/32415902/2x1/300/150/7573e9c10f5dfcafac906fe9ce9646c7/PW/bild-schreibtisch.jpg	136601	324159027573e9c10f5dfcafac906fe9ce9646c7PW	Stadt verwendet ausrangierte Schreibtische	So kann man sich Nachhaltigkeit vorstellen: In der Hitdorfer Mazda-Deutschland-Zentrale werden die Schreibtische ausgetauscht. Und statt die Büromöbel zu entsorgen, werden sie der Stadt Leverkusen zur Weiterverwendung geschenkt. So ist es jüngst geschehen	324159027573e9c10f5dfcafac906fe9ce9646c7PW.jpg
529241732	135957	https://www.ksta.de/region/leverkusen/leichlingen/europawahl-am-26--mai-leichlinger-wahlamt-ist-ab-sofort-geoeffnet-32415986	https://www.ksta.de/image/32416034/2x1/300/150/4517e274216b79cba11d8dbb1e16a55/mk/wu-wahlamt.jpg	136602	324160344517e274216b79cba11d8dbb1e16a55mk	Leichlinger Wahlamt ist ab sofort geöffnet	Vier Wochen vor der bundesweiten Abstimmung über die Zusammensetzung des neuen Europäischen Parlaments hat das Wahlamt der Leichlinger Stadtverwaltung für die EU-Wahl seine Stellung bezogen. Es ist, wie bei den vergangenen Wahlen, wieder im Untergeschoss	324160344517e274216b79cba11d8dbb1e16a55mk.jpg
529241819	135958	https://www.ksta.de/region/rhein-erft/kreativer-selbstversuch-eine-familie-aus-pulheim-verzichtet-auf-plastikmuell-32415544	https://www.ksta.de/image/32415982/2x1/300/150/5c243d04a76f198c069a22af28570bee/zp/plastikfreie-woche-sonja-mainz-1.jpg	136603	324159825c243d04a76f198c069a22af28570beezp	Eine Familie aus Pulheim verzichtet auf Plastikmüll	„Plastik? Kommt mir nicht mehr in die Tüte“, sagt Sonja Mainz (39). Jedenfalls für eine ganze Woche. Ob das funktioniert? „Das Thema ist für uns ganz groß“, sagt die zweifache Mutter. „Es geht ja um die Zukunft unserer Kinder, da achte ich schon darauf, w	324159825c243d04a76f198c069a22af28570beezp.jpg
529241950	135959	https://www.ksta.de/region/euskirchen-eifel/euskirchen/-profil-weiter-schaerfen--20-jahre-beratungsstelle-fuer-frauen-in-euskirchen-32416940	https://www.ksta.de/image/32416976/2x1/300/150/ee7c30c23437f0e8378ed784c9194b0/zT/eu-20-jahre-schwangerschaftsberatung.jpg	136604	32416976ee7c30c23437f0e8378ed784c9194b0zT	20 Jahre Beratungsstelle für Frauen in Euskirchen	Am 1. April 1999 starteten drei bis dato nicht miteinander bekannte Frauen in ihren neuen Berufsalltag als Mitarbeiterinnen einer Beratungsstelle für Schwangerschaftskonflikte und Familienplanung. Nachdem die katholische Kirche 1998 aus der Schwangerschaf	32416976ee7c30c23437f0e8378ed784c9194b0zT.jpg
529242738	135964	https://www.ksta.de/region/rhein-berg-oberberg/roesrath/bei-hoffnungsthal-overatherin-will-traktor-ueberholen-prallt-frontal-gegen-einen-baum-32418390	https://www.ksta.de/image/32418396/2x1/300/150/52811bd9bb257561458b34d4b44fa4d9/Bb/luhr-20190423-08182.jpg	136609	3241839652811bd9bb257561458b34d4b44fa4d9Bb	Overatherin will Traktor überholen prallt frontal gegen einen Baum	Bei einem Unfall mit einem Traktor ist eine 21-Jährige am Dienstagabend in Rösrath-Hoffnungsthal schwer verletzt worden. Die junge Frau aus Overath kam nach einer Kollision mit dem Fahrzeug von der Straße ab und prallte gegen einen Baum. Sie musste mit ei	3241839652811bd9bb257561458b34d4b44fa4d9Bb.jpg
529243289	135965	https://www.ksta.de/koeln/polizei-fahndet-verdaechtiger-soll-auf-obdachlosen-in-koeln-kalk-eingestochen-haben-32418410	https://www.ksta.de/image/32418412/2x1/300/150/47e2a53c50d3e84e2fd3a11ee94749b4/Fc/fahndung-kalk-obdachloser-messerangriff-240419.jpg	136610	3241841247e2a53c50d3e84e2fd3a11ee94749b4Fc	Verdächtiger soll auf Obdachlosen in Köln-Kalk eingestochen haben	Die Polizei Köln fahndet mit Bildern nach einem Mann, der im vergangenen Jahr in Kalk einen 24-jährigen Obdachlosen mit einem spitzen Gegenstand schwer verletzt haben soll. Wie die Polizei am Mittwoch mitteilt, ereignete sich der Angriff bereits am 7. Nov	3241841247e2a53c50d3e84e2fd3a11ee94749b4Fc.jpg
529243356	135966	https://www.ksta.de/panorama/schwer-verletzt-bus-muss-scharf-bremsen---baby-schleudert-aus-kinderwagen-32418418	https://www.ksta.de/image/32418416/2x1/300/150/bf0f97c31254a8d8c80873384cf739c4/eH/linienbus-berlin.jpg	136611	32418416bf0f97c31254a8d8c80873384cf739c4eH	Bus muss scharf bremsen – Baby schleudert aus Kinderwagen	Schuld war offensichtlich ein rücksichtsloser Autofahrer: Beim scharfen Bremsen eines Linienbusses in Berlin-Schöneberg ist ein Baby aus seinem Kinderwagen geschleudert und schwer verletzt worden.Das sechs Monate alte Kind prallte am Dienstagnachmittag mi	32418416bf0f97c31254a8d8c80873384cf739c4eH.jpg
529245656	135968	https://www.ksta.de/wirtschaft/pro-kopf-einkommen-nrw-staedte-bundesweit-auf-den-hinteren-plaetzen-32418522	https://www.ksta.de/image/32418526/2x1/300/150/4e9669b4400ae52fbdc2cb244f23b47/jy/wohlstandsgefaelle-gelsenkirchen-dpa.jpg	136613	324185264e9669b4400ae52fbdc2cb244f23b47jy	NRW-Städte bundesweit auf den hinteren Plätzen	In Deutschland gibt es einer Studie zufolge nach wie vor ein riesiges Wohlstandsgefälle zwischen den Regionen. Im bundesweit wohlhabendsten Landkreis Starnberg bei München war das durchschnittlich verfügbare Pro-Kopf-Einkommen der Privathaushalte zuletzt	324185264e9669b4400ae52fbdc2cb244f23b47jy.jpg
529248987	135975	https://www.ksta.de/panorama/powerball-lotterie-us-amerikaner-gewinnt-drittgroesste-summe-aller-zeiten-32418658	https://www.ksta.de/image/32418686/2x1/300/150/691d05561c87abe1c8cc76750508aa93/eJ/powerball-dpa.jpg	136620	32418686691d05561c87abe1c8cc76750508aa93eJ	US-Amerikaner gewinnt drittgrößte Summe aller Zeiten	Manuel Franco aus Wisconsin hat den drittgrößten Jackpot in der Geschichte der USA geknackt. Der 24-Jährige gewann mit einem seiner Scheine bei der „Powerball“-Lotterie insgesamt 768 Millionen US-Dollar, umgerechnet etwa 682 Millionen Euro.Francos Gewinn	32418686691d05561c87abe1c8cc76750508aa93eJ.jpg
529249003	135976	https://www.ksta.de/koeln/eintrag--divers--nur-wenige-koelner-wollen-drittes-geschlecht-eintragen-lassen-32418664	https://www.ksta.de/image/32418676/2x1/300/150/dce10c8145d8f2601398bca4067817ba/yU/divers-drittes-geschlecht.jpg	136621	32418676dce10c8145d8f2601398bca4067817bayU	Nur wenige Kölner wollen drittes Geschlecht eintragen lassen	Der neue Geschlechtseintrag für intersexuelle Menschen ist in mehreren deutschen Großstädten bislang wenig nachgefragt. Das hat eine stichprobenartige Umfrage der Deutschen Presse-Agentur im März und April ergeben. Die Stadt mit den meisten Änderungen der	32418676dce10c8145d8f2601398bca4067817bayU.jpg
529251470	135977	https://www.ksta.de/region/rhein-berg-oberberg/renovierungsarbeiten-in-der-eishalle-sommer-wird-fuer-umbauarbeiten-genutzt-32417182	https://www.ksta.de/image/32417174/2x1/300/150/b75b9cf139bb891851f346167174dbe9/dC/neue-kuehltechnik-in-der-eishalle.jpg	136622	32417174b75b9cf139bb891851f346167174dbe9dC	Sommer wird für Umbauarbeiten genutzt	Seit vergangener Woche ist Saisonschluss. Die Eisschicht auf der Schlittschuh-Laufbahn wird abgetaut, die Kälteanlage ist ausgeschaltet. Und die Bensberger Eissportarena verabschiedet sich bis in den Spätsommer.Eishalle schaut auf eine gute Saison zurück„	32417174b75b9cf139bb891851f346167174dbe9dC.jpg
529251539	135978	https://www.ksta.de/region/leverkusen/stadt-leverkusen/gartenaktion--neue-baeume-gegen-den-klimawandel-32416102	https://www.ksta.de/image/32416100/2x1/300/150/440f43a04a648bc76bab7e9c54cbd4f9/eH/bild-nerius-baum-240419.jpg	136623	32416100440f43a04a648bc76bab7e9c54cbd4f9eH	Neue Bäume gegen den Klimawandel	Die Treibhausgase, ursächlich für die Klimaerwärmung weltweit, befinden sich jüngsten Untersuchungen nach auf einem Rekordniveau. Die Politik, das fordern derzeit nicht zuletzt die an jedem Freitag streikenden Schüler im Land, muss etwas tun.Aber: Auch je	32416100440f43a04a648bc76bab7e9c54cbd4f9eH.jpg
529251624	135979	https://www.ksta.de/region/leverkusen/stadt-leverkusen/tanzstueck---kinderseelen--feiert-im-mai-im-forum-leverkusen-premiere-32416468	https://www.ksta.de/image/32416466/2x1/300/150/bc5919177b20f8185f7561b4dbbf07ea/bc/kinderseelen-tanztheater-probe-leverkusen.jpg	136624	32416466bc5919177b20f8185f7561b4dbbf07eabc	„Kinderseelen“ feiert im Mai im Forum Leverkusen Premiere	Eftekan Nizam ist 19 und macht in wenige Tagen Abi. Deutsch Leistungskurs. Mathe Leistungskurs. Aber lernen ist gerade nicht angesagt. Im Gegenteil: Er sitzt in der Sporthalle der Käthe-Kollwitz-Gesamtschule und bastelt an einem Laptop herum, auf dem Musi	32416466bc5919177b20f8185f7561b4dbbf07eabc.jpg
529251797	135980	https://www.ksta.de/region/euskirchen-eifel/eifel/104-eier--ein-raffer-und-ein-laeufer-zwei-volkshelden-fuer-eine-woche---eine-tradition-32417016	https://www.ksta.de/image/32416998/2x1/300/150/bfd445bb49034795de4fe7c4bf736040/cO/helden.jpg	136625	32416998bfd445bb49034795de4fe7c4bf736040cO	Zwei Volkshelden für eine Woche – Eine Tradition	Am Ende ist der eine völlig ausgepumpt und der andere glücklich: Julius Thiel hat die 255. Eierlage am Ostermontag gewonnen. Der Raffer ist in Schönecken vor dem Läufer ins Ziel gekommen. Rund 600 Zuschauer haben sich das traditionsreiche Spektakel im Bur	32416998bfd445bb49034795de4fe7c4bf736040cO.jpg
529252589	135981	https://www.ksta.de/region/rhein-erft/medaillen-fuer-standardtanz--junges-paar-aus-bruehl-tanzt-auf-europa-ebene--32417148	https://www.ksta.de/image/32418886/2x1/300/150/e84738eb64cd7e06c3140ea743546452/XT/huerth-tanz-dm-mkl-2-.jpg	136626	32418886e84738eb64cd7e06c3140ea743546452XT	Junges Paar aus Brühl tanzt auf Europa-Ebene	Sie sind ein beeindruckendes Paar: Die schlanke, dunkelhaarige Stefania Cosma aus Rumänien und der hoch aufgeschossene jungenhafte Tobias Ludes. Beide schicken sich an, die europäische Tanzszene zu erobern und mit klassischem Gesellschaftstanz Medaillen z	32418886e84738eb64cd7e06c3140ea743546452XT.jpg
529254715	135983	https://www.ksta.de/ratgeber/digital/neuer-streamingdienst--netflix-fuer-podcasts--am-dienstag-gestartet-32418946	https://www.ksta.de/image/32419024/2x1/300/150/e9ccebff77cd31366a34a0293fe3ce8f/NZ/podcast-symbolbild-dpa.jpg	136628	32419024e9ccebff77cd31366a34a0293fe3ce8fNZ	„Netflix für Podcasts“ am Dienstag gestartet	Nach Serienhits und Musiktiteln sollen auf dem Streamingmarkt nun auch Podcasts das große Geld bringen: Mit Investorengeldern in Höhe von 100 Millionen Dollar (89 Millionen Euro) im Rücken ist am Dienstag die US-Plattform Luminary an den Start gegangen. L	32419024e9ccebff77cd31366a34a0293fe3ce8fNZ.jpg
529255183	135984	https://www.ksta.de/politik/europawahl-jeder-zweite-kennt-keinen-der-deutschen-spitzenkandidaten-32419016	https://www.ksta.de/image/32419006/2x1/300/150/16dcd264de7efcc589078a94c59dd341/kF/europaparlament-strassburg.jpg	136629	3241900616dcd264de7efcc589078a94c59dd341kF	Jeder Zweite kennt keinen der deutschen Spitzenkandidaten	Einen Monat vor der Europawahl sind die deutschen Spitzenkandidaten noch weitgehend unbekannt. In einer Umfrage des Meinungsforschungsinstituts YouGov im Auftrag der Deutschen Presse-Agentur gaben 45 Prozent an, keinen der neun Spitzenkandidaten der im Bu	3241900616dcd264de7efcc589078a94c59dd341kF.jpg
529255707	135985	https://www.ksta.de/panorama/deutsche-hochstaplerin-anwalt---die-new-yorker-haben-anna-sorokin-ihr-geld-gegeben--32418954	https://www.ksta.de/image/32419008/2x1/300/150/bd6978c7c81b2bd879c2f5ee8034760e/ag/329d30001fc93f5d.jpg	136630	32419008bd6978c7c81b2bd879c2f5ee8034760eag	Anwalt: „Die New Yorker haben Anna Sorokin ihr Geld gegeben“	Im Prozess gegen die deutsche Hochstaplerin Anna Sorokin in New York haben die Geschworenen ihre Beratungen aufgenommen. Die 28-Jährige, die sich eine falsche Identität als reiche Erbin zugelegt hatte, ist in zehn Punkten des Betrugs und Diebstahls angekl	32419008bd6978c7c81b2bd879c2f5ee8034760eag.jpg
529256629	135986	https://www.ksta.de/koeln/nippes/busunglueck-auf-madeira-leiterin-einer-koelner-kita-unter-den-opfern-32419060	https://www.ksta.de/image/32419122/2x1/300/150/a63235681b994bcafa9e9bb84cfb6a6a/JA/busunglueck-madeira.jpg	136631	32419122a63235681b994bcafa9e9bb84cfb6a6aJA	Leiterin einer Kölner Kita unter den Opfern	Unter den Opern des schweren Busunglücks auf der portugiesischen Urlaubsinsel Madeira befindet sich eine Angestellte der Stadt Köln, das bestätigte nun das Presseamt am Mittwochvormittag dem „Köln Stadt-Anzeiger“. Es handelt sich um die Leiterin einer Kin	32419122a63235681b994bcafa9e9bb84cfb6a6aJA.jpg
529257163	135987	https://www.ksta.de/panorama/hilfseinsatz-in-nrw-schlange-verbeisst-sich-in-kroete-und-steckt-fest-32419118	https://www.ksta.de/image/32419120/2x1/300/150/259c56a22ce73e2bc17d259ff2f8fd76/MF/schlange-mit-kroete.jpg	136632	32419120259c56a22ce73e2bc17d259ff2f8fd76MF	Schlange verbeißt sich in Kröte und steckt fest	Weil eine Schlange den Mund zu voll genommen hatte, musste die Feuerwehr das Tier im sauerländischen Menden aus einem Erdloch befreien. Die hungrige Ringelnatter habe sich in eine Kröte verbissen und in einem Erdloch festgesteckt. „In dieser Lage ging es	32419120259c56a22ce73e2bc17d259ff2f8fd76MF.jpg
529257808	135988	https://www.ksta.de/sport/bayer04/nach-spuck-attacke-auf-havertz-ascacibars-aktion-war--keine-absicht--32419144	https://www.ksta.de/image/32419174/2x1/300/150/37acff2cff824e4bcb3eee27cab1bf0d/bU/ascacibar-und-havertz.jpg	136633	3241917437acff2cff824e4bcb3eee27cab1bf0dbU	Ascacibars Aktion war „keine Absicht“	Mittelfeldspieler Santiago Ascacibar vom VfB Stuttgart hat seine Spuck-Attacke auf Kai Havertz als „dumme Aktion“ bezeichnet. „Es gab einige Provokationen und Sprüche in meine Richtung. Daraufhin habe ich mich zu einer Kurzschlusshandlung hinreißen lassen	3241917437acff2cff824e4bcb3eee27cab1bf0dbU.jpg
529258878	135989	https://www.ksta.de/wirtschaft/zollstreit-mit-der-eu-trump-fordert-vergeltung-fuer-harley-davidson-32419206	https://www.ksta.de/image/32419208/2x1/300/150/732b81a6141dd53257813380fe8ebdf/TW/harley-davidson-dpa.jpg	136634	32419208732b81a6141dd53257813380fe8ebdfTW	Trump fordert Vergeltung für Harley Davidson	Der Zollstreit mit der EU hat erneut die Bilanz des Motorradbauers Harley-Davidson belastet - das bringt US-Präsident Donald Trump in Rage. Im ersten Quartal sank der Überschuss verglichen mit dem Vorjahreswert um mehr als ein Viertel auf 127,9 Millionen	32419208732b81a6141dd53257813380fe8ebdfTW.jpg
529260306	135991	https://www.ksta.de/ratgeber/reise/in-europa-am-haeufigsten-studie-zeigt--wie-oft-koffer-auf-fluegen-verloren-gehen-32419218	https://www.ksta.de/image/32419284/2x1/300/150/b0fa084cc3b4f9933c9df256f428ecd3/oj/fluggepaeck.jpg	136636	32419284b0fa084cc3b4f9933c9df256f428ecd3oj	Studie zeigt, wie oft Koffer auf Flügen verloren gehen	Trotz technologischer Verbesserungen müssen sich Flugpassagiere immer noch Sorgen um ihr aufgegebenes Gepäck machen. Nach einer am Mittwoch veröffentlichten Studie des IT-Airline-Dienstleisters Sita wurden im vergangenen Jahr im weltweiten Luftverkehr pro	32419284b0fa084cc3b4f9933c9df256f428ecd3oj.jpg
529260396	135992	https://www.ksta.de/region/waelder-leiden-unter-duerre-extreme-borkenkaeferplage-in-nrw-erwartet-32418740	https://www.ksta.de/image/32419076/2x1/300/150/240b1b75052b7d657f77518fe22b3dc6/nj/fichte.jpg	136637	32419076240b1b75052b7d657f77518fe22b3dc6nj	Extreme Borkenkäferplage in NRW erwartet	Stürme, Trockenheit, Borkenkäfer. 2018 war ein stressiges Jahr für den Wald in Deutschland. Zum Tag des Baumes (25. April) deutet sich an, dass es in diesem Jahr noch schlimmer wird. In Regionen mit großen Fichtenwäldern wird eine extreme Borkenkäferplage	32419076240b1b75052b7d657f77518fe22b3dc6nj.jpg
529261539	135995	https://www.ksta.de/sport/koelner-haie/jetzt-offiziell-mike-stewart-wird-neuer-trainer-der-koelner-haie-32419204	https://www.ksta.de/image/32419222/2x1/300/150/99c2a471eeb735338aef0eb3c0300085/Rx/stewart-kec.jpg	136640	3241922299c2a471eeb735338aef0eb3c0300085Rx	Mike Stewart wird neuer Trainer der Kölner Haie	Die Kölner Haie haben ihr lange gehütetes Trainer-Geheimnis am Mittwoch gelüftet. Mike Stewart (46) unterschrieb für zwei Jahre beim KEC. Der Kanadier, am 30. Mai 1972 in Calgary geboren, war in den vergangenen vier Jahren Coach des DEL-Rivalen Augsburger	3241922299c2a471eeb735338aef0eb3c0300085Rx.jpg
529262235	135996	https://www.ksta.de/ratgeber/gesundheit/stiftung-warentes-diese-zwei-marken-ketchups-sind-die-testverlierer-32419096	https://www.ksta.de/image/32419212/2x1/300/150/4a5c1e412e90c25f925e84cfede1468d/UX/ein-grillteller-mit-wuerstchen-und-ketchup.jpg	136641	324192124a5c1e412e90c25f925e84cfede1468dUX	Diese zwei Marken-Ketchups sind die Testverlierer	Ketchup besteht häufig aus Tomatenmark, in vielen Produkten ist aber auch Zucker die zweitwichtigste Zutat. Das zeigt eine aktuelle Untersuchung der Stiftung Warentest („test“, 5/2019).Von 19 getesteten Produkten schnitten 14 gut ab. Am besten schmeckte d	324192124a5c1e412e90c25f925e84cfede1468dUX.jpg
529262951	135997	https://www.ksta.de/region/polizei-feuert-warnschuss-ab-mann-geht-mit-kampfmesser-auf-polizisten-los-32419590	https://www.ksta.de/image/32419596/2x1/300/150/86d2090b82fc2796c632e1d66bb72037/Jl/171023-uw-ebertplatz-003.jpg	136642	3241959686d2090b82fc2796c632e1d66bb72037Jl	Mann geht mit Kampfmesser auf Polizisten los	Polizisten haben in Mönchengladbach einen Mann mit einem Warnschuss gestoppt, der mit einem großen Messer drohend auf sie zugekommen war. Die Beamten waren nach Polizeiangaben am Dienstagabend in einem Streifenwagen losgefahren, nachdem mehrere Anrufer üb	3241959686d2090b82fc2796c632e1d66bb72037Jl.jpg
529265234	136042	https://www.ksta.de/sport/fussball/experiment-von-sky-und-ard-bald-mehr-bundesliga-spiele-live-im-free-tv--32419752	https://www.ksta.de/image/32419756/2x1/300/150/cf5f87b23d847c8dcc929312e626053e/EQ/b-sky-kamera-bundesliga.jpg	136687	32419756cf5f87b23d847c8dcc929312e626053eEQ	Bald mehr Bundesliga-Spiele live im Free-TV?	Dank eines ungewöhnlichen TV-Experiments kommen Fußballanhänger am Samstag in den Genuss eines Bundesliga-Livespiels ohne zusätzliche Bezahlung. Normalerweise laufen lediglich drei Spiele pro Saison im frei zugänglichen Fernsehen, der Rest nur für Kunden	32419756cf5f87b23d847c8dcc929312e626053eEQ.jpg
529265711	136001	https://www.ksta.de/sport/fussball/kommentar-zu-rb-leipzig-es-braucht-mehr-als-nur-das-geld-32419762	https://www.ksta.de/image/32419852/2x1/300/150/b4791298715272c4b294a08e1e1f2ca5/TF/rb-jubel.jpg	136646	32419852b4791298715272c4b294a08e1e1f2ca5TF	Es braucht mehr als nur das Geld	Ja, man kann den Fußball-Bundesligisten RB Leipzig ablehnen. Und nein, der Verein besitzt keine jahrelange Tradition. Im Gegenteil, er feiert in wenigen Wochen gerade einmal sein zehnjähriges Bestehen. Doch bei aller Ablehnung, die den so oft als „Brausek	32419852b4791298715272c4b294a08e1e1f2ca5TF.jpg
529270287	136006	https://www.ksta.de/region/wuppertaler-zoo-elefanten-baby-gus-freut-sich-ueber-seine-erste-dusche-32419684	https://www.ksta.de/image/32419692/2x1/300/150/d16dfef5c0aca9e7bfa8072593ca1960/oD/elefantenbaby-gus-i.jpg	136651	32419692d16dfef5c0aca9e7bfa8072593ca1960oD	Elefanten-Baby Gus freut sich über seine erste Dusche	Abkühlung im Wuppertaler Zoo: Bei sommerlichen Temperaturen hat Baby-Elefant „Gus“ am Mittwoch eine Dusche im Freien genommen. Dicht bei seiner Mama ließ sich der Kleine von einem Tierpfleger nass spritzen. Elefanten bräuchten die Dusche für ihre Hautpfle	32419692d16dfef5c0aca9e7bfa8072593ca1960oD.jpg
